A,B,C
1.1153427501501179,-0.8750695829406209,-0.5411599719966641
-0.6932677512233106,1.284132521293239,-0.4299768805080596
-0.43910036604209324,1.5432152125427434,-0.7162846656261055
-0.3828724792501801,1.5784963474199478,-0.06647808544256188
-0.5531152592009989,1.3663114874422373,-0.5869462586111334
-1.5173362333813578,1.7443950960724834,-0.19342492949732165
-0.7322586382805024,-1.664398901287684,1.387962029834955
-2.065374562619066,1.0455078987914814,0.644714328165709
0.23048300197444452,1.4863243601185345,-1.3219914208514842
-0.44119488931888795,1.2460554224350837,-1.8418310823336896
-0.5337828363513287,-0.9211370305587161,1.9310032791930953
1.3912613231393431,-0.9101069272278525,-0.5367875094730209
1.0621743130822927,-0.46040063455920544,-0.786117112008004
-1.413389929275215,-0.40479514184679116,1.46352469087093
1.8400921959366794,-0.15217394818501737,-1.770070782893895
0.0012060399749904518,-0.9908910522467369,1.7979835042968144
-1.788124829053811,-0.03392324773636329,1.349386491804324
-0.7988754565080536,0.8884962893145155,-0.6178473381556101
1.6049392907906685,-1.0360799563522558,-0.5555728267561348
-0.8638311735030559,-0.7174414674441042,1.711334123604039
-1.8138014108362444,0.2902820422507971,1.6302525398938987
-0.5162725857637991,-0.3995902875332633,1.6196542653077262
-1.0736533346638761,1.2742406059315114,-0.5097176988901005
0.3987428385795825,-2.032249885989358,0.9278142897692717
-1.0127024973469152,-0.6448193915515946,1.195171657806078
0.16342766261977415,1.4498703382434368,-1.17789565480514
-0.6151255059714381,-0.04456926871443552,1.622246987769265
1.0369683466544766,0.3389300805679042,-3.0347763624782376
1.2424904812226965,-0.4602573515008043,-0.271806505678549
1.1993462411920297,-0.46125973465049575,-1.5941503916814295
-1.5309261890773356,-1.2423318806716612,1.3883917661326033
0.3217181923151563,0.43817767844013306,-0.5489613844792112
-0.22738614518916048,-2.4639431949193837,0.8518153361259754
-0.41110850068904886,-1.0857345656328699,1.0432545123340922
-0.4392821333492303,-0.7569032370273928,1.3792069723090834
-1.2803515576995617,1.0182912968046627,-0.5900479891145466
-1.0764740273310647,-1.0305819550716442,1.8647422334984476
0.14402955158485137,0.9009221311641674,-1.113577958900342
-1.089138049566429,-0.1739595539122722,1.7387335377550581
0.997632221692145,-0.344037740752659,-0.7234960102380955
-0.5354094437879687,1.3447711679527463,-0.7874730760539812
1.5331076105138044,-0.899987374272298,-0.6186156184436384
1.1534424974886563,-1.7734154722732,-0.8448068120868071
0.11148510506394363,-0.699673470813688,0.7818565317758364
-0.23004996607147665,-0.8240455585423441,0.3332011085244423
-1.3376562508159333,-0.7070817134532761,1.6435949280922377
2.0637109756228793,-0.6549769339610466,-0.9877719127286593
-0.32415624001600885,1.2168636679751483,-1.2494187350404076
-0.3740324692238744,0.9872913041651139,-0.79778197897232
0.5149749329502977,1.355937674362171,-1.9139099588207695
-0.5325155642842433,1.2812435280196728,-1.4621092950108605
-0.4156961755449238,0.9143114693209389,-0.021027362677712498
-0.8276096883382663,-0.7548467213144329,1.3452634670623251
-0.8552308203718038,0.8867750978363521,0.19129723600736467
-1.8040234695072697,0.9975071768384244,-0.3516310660159569
1.1935614816450926,-1.4466702732069496,-0.4776627088432011
-0.9023571441806069,-1.0153508762247354,1.1995441203297212
-0.1729729320081034,1.6767753637825678,-0.7021224407045834
0.9778225846747273,-0.6423698195990957,-1.4003285929353817
-0.1590155423991836,-1.0225584029307386,1.578047924123779
-1.4347340902914987,1.4590272922805467,-0.2570300737463107
-0.5752398798429764,1.7168377855188197,-0.9472187532894336
-0.49846988777617274,0.3673907623874794,1.1938693362937878
-0.4705485097452029,-0.8283745615093197,0.8308720989182635
-0.6012419030911582,-0.8604834274212965,1.3864835820037258
-0.4677974045619349,0.5339206744079198,0.17677739419459582
1.3490349180259027,-0.5360496024516339,-0.21558048796635992
-0.9597305249427447,-0.36462652911736076,0.9864756785108509
-0.6717196268920876,-0.9608695123922198,1.6502901123245284
-1.1121427119231586,1.6905879702642608,-0.8719082121617874
0.7503063059968806,-1.6544112644673175,0.6962534785040337
0.29890369575500203,1.1702455228403175,-1.7759219912628434
-0.3491447455565737,-0.46823723072620554,1.5000358853968399
1.4438262687517895,-0.057553884578896264,-1.7140438385845
0.1928700670772979,1.1743753055214994,-1.6413555233119204
1.6195988541058715,-1.9851971056063915,-0.20453727836466132
0.7158386053945167,-0.05492932183482197,-0.9221819947332509
1.4128418416441153,-1.0157654697924683,-0.27989103153333317
-1.040523093504621,1.3407392006371117,-1.044760548461432
1.8155326132495897,-0.005116772147452569,-0.37310625834939837
-0.41536323542789066,-0.7807887322535537,0.6021021894751301
0.10763769706287751,1.4224165265169266,-0.5430511693232071
-0.22215868540568953,1.4586013317896005,0.04806362468300128
-1.0163702376632042,1.5427760903512344,0.2510281972678476
-0.9696842346578287,1.408407391915464,-0.21323899137092206
1.2402945761805348,-0.4911595287748056,-0.47236163445862056
0.7371698687305911,-1.7423924466576663,0.5888173179934667
0.19285207031421503,0.5572931624416843,-0.7114160096658574
-1.0129286566696567,-0.8284239178864307,1.6459119875334405
0.9233640796399117,0.7444725861271508,-1.2127659838283793
1.1202675643677453,-0.5352323804984984,-1.0177714996931184
-0.1790729348550421,1.4601346699051838,-0.8322580353729596
-1.9270415433444323,0.2140321230758469,0.8665223307784968
-1.0017787621016647,-0.6198139552593503,0.7774462214645362
-0.5734057097387806,-1.0350069786268175,1.1909023081527441
-1.1749550144349912,1.3830044124403074,-0.47494750259641033
-0.0700179496017754,1.7586907967907486,-0.3439667400083877
0.16369551444365754,-0.6829207199039681,1.8133243748890706
-0.33908665461560905,1.0579454066939051,-0.17972105022474744
-2.0952620870168395,0.09081557283070575,1.5273768887889556
-1.1792421433473823,0.022486604358181783,1.013530290375893
-0.024289974284511396,-1.5410830400292044,1.421918945715135
0.6191165019358896,0.1581726693684795,-0.6704039085495319
-0.0891008173366966,-1.7595065460737507,1.5773258360175366
-1.0001704513741587,0.9108071665460549,-0.8854106339189592
0.9165427065394013,0.8520153457791754,-1.5857216595688204
1.2435792853892103,0.4792397911600524,-1.7315625960444485
1.5280823143689641,-1.2715200455768974,-1.0663910061284898
-0.872430026904051,-0.21916939708686842,1.2287185063176282
-0.5085873680353108,-0.340001585623209,1.1723619584401341
-0.315808741406071,-0.5509067693507317,2.0165181202983904
1.3538037602968118,-1.165617712422309,-1.0552461737268617
-0.9322731634532615,0.1705730852056805,1.1852018949062715
-0.03788202960284888,-1.5782385207183953,1.423655473736214
1.7124753492397407,-0.35127966735786076,-2.0819127120610323
0.07331936959410149,-0.8055210632591168,1.5245806227134824
-0.35623756983358407,1.5285195756051,-1.4060474830545688
1.4377085690878193,-1.57603602978101,-0.4579523558680622
-0.4401222822391489,-0.8499567591369653,1.8474991390588351
0.6504887592879997,1.4359880345746714,-2.2302825959859267
0.6916767511715586,0.4863001461233971,-1.8784498599410493
-0.13226005466993238,-1.1022988649208931,1.8202093940877977
-0.7218409120239317,1.1351313022566158,-0.5358889970337635
-0.49169470636757506,-0.7908753809577009,1.5537389159412835
-0.262514626942717,1.4060975134666676,-1.637181836176995
-0.08320297812838875,-0.775211162510448,1.901461143835356
-0.10470371098349336,1.3008418984170127,-0.32755093264385915
-0.857569799680474,2.0028370518082195,-1.7420017311140163
1.5800395692813123,-0.9033528809321545,-0.13587751737197593
1.5291762176183512,-1.1341929558100472,-1.5153036155275055
0.5576233621580314,-1.4990343980261807,1.242220332046648
-0.3791339516657653,-0.9583161424830087,1.5385506285559591
1.8914528581528307,-1.4133750594669585,-0.45300502419173994
1.960678607135295,-0.10273172089075991,-1.8250749428943245
1.1325851489137642,-1.582549575911876,0.4575993362009171
-0.9115261950252775,1.4112081419693472,-0.9684889119385602
0.6477013606325146,0.6856960209677417,-1.800697689488416
-0.4364107497993584,1.3594168502541624,-1.2721962488861391
-0.037433310309982544,0.9620232321207274,-0.409671393423071
-0.9161786582282508,1.8394910748057784,-1.884267988747557
0.8648404057707271,-1.5493097011401609,-0.43717541051478004
-0.5392697494692443,-1.770299439664923,1.0591321062772943
1.9995222206812588,-0.2935455687089486,-0.38650467319403264
-0.288618331902317,0.9198354948731182,0.08990331088848696
-1.9651247936501446,0.5001139491233235,1.2376169086140747
-0.06881066674496622,-1.2389059498410386,1.8035185197310855
0.8933106850757244,-2.254723606252592,0.42083572375260236
-2.567225699134845,0.7732494478897949,0.34816350124012885
1.7724639596238712,-0.8594846338263038,-0.5462446881620403
-0.41310734117545295,-0.36973536284269076,1.4687086457236276
-0.7256268310844648,0.7669171742712277,-0.2054700624226631
-1.902554847547828,0.4647520492653918,1.1015162641997034
0.9928702781804176,-1.063819137677335,0.6661841562457815
-0.6989829232863273,1.6338565538945982,-0.627905313221924
-0.18844264960808696,-0.19954829284310138,1.4607492857807798
1.0814785410031331,0.301044424627028,-1.2379529414788857
-0.036517575015115857,-1.2406857707126184,1.3202928676310233
-0.45294437604359095,-1.0239230319754693,1.29194427864782
-1.625965295241663,1.7022510317403787,-0.003975295260840792
1.8820471498736198,-0.057820109885737644,-2.0409149156203568
-0.9910760870962819,1.080804588405715,-1.5480792036102669
0.7868475336524423,-0.34838499062268785,0.3192233543159882
-0.9667333654043407,1.373517219370891,-0.9874300905834427
0.15957335585952612,-0.10057110809152929,0.5990171477599753
-0.4433763969505832,1.7503854646059724,-0.7347451475663371
-0.6656931108277373,1.2579996656959556,-1.975161685911279
-0.9059298015986079,-0.8347068351278869,0.9471035488549674
0.4914366665681607,0.8781179892910759,-2.309269438755589
1.167654241349147,-0.7903405373075522,-1.2840327719582534
-2.202140363775233,0.6644805561785091,-0.016329468783034685
1.238949018194039,-0.16091002693367143,-0.08093176813045011
-1.8123151781516504,2.0773379604560893,-0.3467227741835957
-0.8256141472584275,1.7272687323445108,-0.5376755914196168
-0.2316411798740537,0.18190620677905006,0.9573084448607685
1.1928242142507977,-1.727864322272642,0.23795849194908425
-0.3185439494486158,1.980768469518861,-0.5477475731475046
1.2973869074925286,-0.5126472014620448,-0.6269436217985463
-1.1827857059983993,1.0953237389039914,0.2242930564923191
1.0323980686695817,-0.9321384174519878,0.1998845116084264
1.931100627062547,-1.039952487613344,-0.4543848293638002
-0.15240503137279415,0.12963182082729358,1.8704295341255743
-2.1300558289770546,0.21130107020903607,1.149802292883987
-0.45281569918754844,-0.5562946909539078,1.26369850452085
1.0755417088081456,-0.0032023429746606564,-0.21214974992299976
-1.6872850662018233,1.456697970410464,-0.8417360750473019
-1.0757538568616984,0.8631534348805667,1.1000545051567323
-2.1690251199185466,0.35830769335125673,0.4987038216808146
1.2817543191866452,-0.6348401303588588,-0.7000059447365549
-2.3510416822242304,1.610903744631057,-0.49526997648373317
1.8936388649752964,-0.6204786211377791,-0.5572548182012986
-0.13578322098945553,-1.3905197664394064,0.8353080384401029
0.3208027569663409,1.5417189664923834,0.013955615666269615
1.4219032118563404,0.020304454230757298,-0.6757839566642627
-1.1108289482181093,1.2667865964695117,-0.9940096453542302
-0.7769826941637937,1.957916766046008,-0.38990203366087645
-2.3324771212660957,0.6838749202171237,0.8967442362436807
1.3685227129301885,-0.06863902774847763,-0.8774220685966597
-0.08022391394607102,1.2251256263739785,-2.672288431158664
-0.6079927888695941,1.7782478873090501,-0.8004578473610734
-1.9194295124524812,-0.43114725941027104,0.4289634616484122
0.04008624693922249,-0.8172870253032724,1.5703669093279515
-0.7569399990644529,-0.7044146743119304,1.2484392897854284
-0.4305285077857223,-0.008941442679220726,1.5636669568704444
1.257149444645797,-0.7179176817008363,0.22113440530038245
0.928776006244982,-1.4430609759571207,0.5611508832303165
1.2501999945813465,-0.3993689316601593,-1.5255669222922101
-0.1143220810131332,-0.04801524122546085,1.3881774940119314
1.3551730140213671,-0.1239648343239293,-0.5674898136287796
0.9168204565829802,0.9794355637063857,-2.2079595536061545
1.3075694760448164,-0.7321368052521895,-0.19033362948656982
0.682570089105575,0.07865057195584643,-0.4820277210149433
1.9212012075827631,-0.11892001432406453,-0.15631115050966124
1.6337428101587503,-0.7995881276008115,-1.6468631214511955
0.614897460777162,-0.28760096699787163,1.255868184672927
-2.135910775900015,-0.4904966576737264,0.9048466429430272
-0.7244747383011098,1.3048101511367403,-0.1149333861220359
0.9824138588832187,-1.9508869452752629,0.558458922081457
-1.0301170651440543,-1.194185183494179,1.8690759541922053
1.4757150332043782,-0.30120089236365005,-0.828540905802526
1.2698680570625125,-1.3587818211796578,0.32653959988274395
-0.30963525177654383,-0.6447467030689401,1.4602602446819997
-0.3094303886234505,1.6948837698502706,-1.3267295466464268
-0.09003454939464614,1.0785455619818203,-1.0594386357485774
1.0689749899052576,-0.036731176899644044,-1.2216757106597151
-0.05555965008704911,1.1176639308322394,-1.0026800668825067
-0.5168199873075696,-0.6946911688914972,1.497060214847591
-1.1557896615359404,-0.4400900366836751,1.3935986680691554
-0.6222087319748043,1.3661143610633513,0.11304827608997449
-0.5420766446180693,-0.7059228855446205,1.226114757335276
-0.15252171038678142,-0.3927025303250281,1.8035396787304843
-0.17079142437640818,0.021835100180316116,0.8571786954524482
-0.30879960207739593,-0.8282584992407191,1.5689921703951841
-2.5721160195565638,1.1673505469755863,0.01701711426941748
1.4190288288459545,-1.8271600800037489,-0.8108335054324449
-1.0336426310319886,0.7579005119969364,0.7911799021447145
-0.5874374859684428,-1.8723480867205933,1.1757482923861646
-2.4078988558319407,-0.10026479942388268,1.1838366924239372
0.9797476384324916,0.17838515274890432,-0.7892084120187559
-1.554843287322367,0.1106631181500671,1.602069646736973
-1.6085999185969506,1.8731485344408088,-1.504100968395126
-0.4505616046114189,-1.450619979894066,1.1800796289673143
-0.6938334494762155,1.1127405574330238,-0.7763675815103904
1.8538036297834668,-0.3364883089615777,-1.6043785327851618
1.785029299608331,-2.1021738132664645,-0.07191356417543592
-0.605772888143322,0.9886565314689612,-0.3307608422568745
-1.4167316282336524,1.727257963680414,-1.4408445006151025
1.251209912936347,-0.600689106952718,-1.4817910386346995
-0.6713704896882801,-0.2378258085052833,1.0158455617326396
0.7660651715903956,1.3260052751160123,-2.060877984531977
0.9852708450226243,-0.11707378669055335,-0.8703501945722559
-1.725755246913817,0.2855758369108699,1.3801489948034427
-1.390361571180426,-0.9527789552302666,1.6009094779389537
1.4407770171934486,-0.6711442883252738,-0.2836537572574007
-0.7084045287062611,1.654350219059777,-0.7087681546002516
1.2998554634953956,-0.4791533656953764,-0.9056267167811363
0.2886818342699834,-0.26518359964359545,0.5859864822851729
-1.8782406207307683,0.3241177831025437,-0.4359914005906773
-0.6323256123418397,-0.21742248046669582,2.0702265150962025
-0.5260385292507185,1.5813664955313445,-0.8840555639152103
-1.642444631250596,1.550463719998227,-0.231602916750517
0.22987321165198663,-0.4415605575920258,1.3014124838576526
1.4329310283814203,-1.4303297228284966,-0.9007371998355654
2.0831495793747385,-0.3444523343203918,-0.588405633541496
-0.6203274703405417,1.0623285521109238,-0.3105978059002325
1.558482446568548,-0.637796427783031,-0.6926166857211696
-1.57783565189099,1.6277270901165235,0.5160834065672529
0.13887767820632846,1.6002224263651115,-2.161345681902525
-1.126370352924373,-0.43459562495776244,1.916523669280592
0.6041947857717794,-2.3638451717130535,0.2625023352234985
-1.7654549064904226,-0.6472824243342146,1.2207055038410934
-0.03249859787265971,1.4493319050385893,-0.7095611700565911
